Title,Year,Manufacturer,Model,USD Price,Original Currency,Condition,Frame Size,Wheel Size,Front Travel,Rear Travel,Material,Reason for Review,URL
2023 Norco Optic C2 Shimano - Medium,2023,Norco,Optic,2770,CAD,Excellent - Lightly Ridden,M,29,140 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3887808/
2019 Salsa Timberjack 27.5+ Large,2019,Salsa,Timberjack,1057,CAD,"Good - Used, Mechanically Sound",L,27.5 / 650B,130 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3878481/
2024 Devinci Marshall Deore 12 s X-Large,2024,Devinci,Marshall,1567,CAD,Excellent - Lightly Ridden,XL,29,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3850234/
2016 NORCO OPTIC A7.2 Medium,2016,Norco,Optic,1750,CAD,Excellent - Lightly Ridden,M,27.5 / 650B,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3872423/
2021 INTENSE PRIMER TRAIL 29 EXPERT,2021,Intense,Primer,3000,USD,Excellent - Lightly Ridden,S,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3846521/
2022 ORBEA OCCAM H10 like new,2022,Orbea,Occam,3061,CAD,Excellent - Lightly Ridden,L,29,140 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3783899/
2023 Specialized Stumpjumper Evo Comp Medium,2023,Specialized,Stumpjumper EVO,1900,USD,"Good - Used, Mechanically Sound",M,29,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3835248/
2023 Marin Rift Zone 1 20% off,2023,Marin,Rift Zone,1341,CAD,New - Unridden/With Tags,M,27.5 / 650B,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3675024/
2023 Trek Fuel EX 29 8 Gen 5,2023,Trek,Fuel EX,2828,CAD,New - Unridden/With Tags,L,29,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3733567/
2018 Rocky Mountain Pipeline Alloy 30 large size,2018,Rocky Mountain,Pipeline,1094,CAD,"Good - Used, Mechanically Sound",20.5,27.5 / 650B,140 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3887693/
2017 GT Force Pro carbon size S,2017,GT,Force,1400,USD,"Good - Used, Mechanically Sound",S,27.5 / 650B,160 mm,160 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3715235/
2021 Trek Fuel Ex large black,2021,Trek,Fuel EX,3000,USD,"Good - Used, Mechanically Sound",L,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3863473/
2021 Trek Fuel EX 8,2021,Trek,Fuel EX,1750,CAD,Excellent - Lightly Ridden,M,29,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3887639/
2019 Kona Process 153 CR,2019,Kona,Process 153,2200,USD,"Good - Used, Mechanically Sound",S,27.5 / 650B,160 mm,153 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3879253/
2020 Norco Optic,2020,Norco,Optic,2187,CAD,Excellent - Lightly Ridden,M,29,140 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3886247/
2022 Forbidden LTD Frame Druid PRICE DROP- Custom Build,2022,Forbidden,Druid,5000,USD,Excellent - Lightly Ridden,M,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3737564/
2018 Heavily Upgraded Transition Carbon Smuggler,2018,Transition,Smuggler,3200,USD,Excellent - Lightly Ridden,L,29,140 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3874404/
2023 Revel Rail XX Transmission,2023,Revel,Rail,5814,CAD,Excellent - Lightly Ridden,L,29,160 mm,155 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3849860/
2016 Ibis Mojo HD3 large,2016,Ibis,Mojo,1312,CAD,"Good - Used, Mechanically Sound",L,27.5 / 650B,150 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3677126/
2019 Juliana Maverick,2019,Juliana,Maverick,3208,CAD,"Good - Used, Mechanically Sound",L,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3677130/
2024 Pivot Trail 429 (From Team XTR to Ride SLX) ** READ **,2024,Pivot,Trail 429,4700,USD,Excellent - Lightly Ridden,XS,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3882547/
2023 Santa Cruz Hightower 3 C S,2023,Santa Cruz,Hightower,5380,USD,New - Unridden/With Tags,S,29,150 mm,145 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3827494/
2022 Santa Cruz Bronson C S MX - Medium - Dark Green - NEW,2022,Santa Cruz,Bronson,4650,USD,New - Unridden/With Tags,M,29,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3827569/
2024 Specialized Stumpjumper Evo LTD -Mullet,2024,Specialized,Stumpjumper EVO,4000,USD,Excellent - Lightly Ridden,M,29,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3874288/
2020 Santa Cruz Chameleon Medium,2020,Santa Cruz,Chameleon,5000,USD,Excellent - Lightly Ridden,M,29,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3771269/
2022 Evil Offering LS XL,2022,Evil,Offering,4884,CAD,Excellent - Lightly Ridden,XL,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3676425/
2022 Rocky Mountain Growler 20 Large,2022,Rocky Mountain,Growler,875,CAD,New - Unridden/With Tags,L,29,130 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3676637/
2022 Giant Trance X Advanced Pro 29 1 Large,2022,Giant,Trance X,3011,CAD,Excellent - Lightly Ridden,L,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3770761/
2023 Norco Sight A2 SRAM,2023,Norco,Sight,2916,CAD,New - Unridden/With Tags,S,27.5 / 650B,160 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3862450/
2023 Norco Sight A3 Sram,2023,Norco,Sight,2041,CAD,New - Unridden/With Tags,XL,29,160 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3862475/
2023 Norco Sight C2 SRAM,2023,Norco,Sight,4010,CAD,New - Unridden/With Tags,L,29,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3862478/
2023 Norco Sight A3 Shimano,2023,Norco,Sight,2187,CAD,New - Unridden/With Tags,S,27.5 / 650B,160 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3862485/
2023 Norco Sight A1,2023,Norco,Sight,3521,CAD,New - Unridden/With Tags,XL,29,160 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3862489/
2021 Devinci Kobain Large,2021,Devinci,Kobain,800,USD,"Good - Used, Mechanically Sound",L,29,130 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3887372/
2018 Trek Fuel EX8 XXL 27.5+,2018,Trek,Fuel EX,1400,USD,"Good - Used, Mechanically Sound",23,27.5 / 650B,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3887349/
2024 Trek Fuel EX 8 GX AXS T-Type Gen 6 w/Upgrades,2024,Trek,Fuel EX,3999,USD,Excellent - Lightly Ridden,L,29,150 mm,180 mm,Aluminium,,https://www.pinkbike.com/buysell/3883074/
2021 Kona Honzo ST,2021,Kona,Honzo,1300,USD,Excellent - Lightly Ridden,XL,29,140 mm,0 mm (Hardtail),Steel,,https://www.pinkbike.com/buysell/3887297/
2023 Scott Genius ST 920,2023,Scott,Genius,3299,USD,New - Unridden/With Tags,L,29,160 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3746745/
2022 Devinci Marshall Deore,2022,Devinci,Marshall,2200,USD,New - Unridden/With Tags,XS,27.5 / 650B,140 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3746866/
"2021 Santa Cruz 5010 XL - Cascade Link, Fox 36, CC Coil",2021,Santa Cruz,5010,3000,USD,"Good - Used, Mechanically Sound",XL,27.5 / 650B,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3819577/
2018 Small Cannondale trail 27.5,2018,Cannondale,Trail,600,USD,"Good - Used, Mechanically Sound",S,27.5 / 650B,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3887231/
2017 Santa Cruz 5010 CC Shimano XT XL,2017,Santa Cruz,5010,900,USD,"Good - Used, Mechanically Sound",XL,27.5 / 650B,130 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3887207/
2023 Gen 6 Trek Fuel Ex 8 M/L,2023,Trek,Fuel EX,2260,CAD,Excellent - Lightly Ridden,L,29,150 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3864494/
2021 Santa Cruz 5010 S Carbon XL,2021,Santa Cruz,5010,2300,USD,"Good - Used, Mechanically Sound",XL,27.5 / 650B,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3887188/
2023 Trek Fuel Ex 9.8,2023,Trek,Fuel EX,4100,USD,Excellent - Lightly Ridden,S,29,150 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3776370/
2021 Ibis Ripmo AF,2021,Ibis,Ripmo,1823,CAD,"Good - Used, Mechanically Sound",L,29,160 mm,145 mm,Aluminium,,https://www.pinkbike.com/buysell/3860867/
2018 Santa Cruz 5010 C Build,2018,Santa Cruz,5010,2250,USD,"Good - Used, Mechanically Sound",XL,27.5 / 650B,130 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3843990/
"2024 Santa Cruz Hightower Carbon C R, Small",2024,Santa Cruz,Hightower,4628,CAD,New - Unridden/With Tags,S,29,150 mm,145 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3870255/
"2024 Santa Cruz 5010 C R, Large",2024,Santa Cruz,5010,4628,CAD,New - Unridden/With Tags,L,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3870270/
"2024 Santa Cruz 5010 C S, Medium",2024,Santa Cruz,5010,5576,CAD,New - Unridden/With Tags,M,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3870276/
2020 Scott Spark 950 L,2020,Scott,Spark,1500,USD,"Good - Used, Mechanically Sound",L,29,120 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3887158/
2021 YT Izzo Blaze (Upgraded AXS & Rockshox Reverb + ),2021,YT,Izzo,3791,CAD,"Good - Used, Mechanically Sound",L,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3510098/
2023 Specialized Stumpjumper Evo Comp,2023,Specialized,Stumpjumper EVO,3500,USD,Excellent - Lightly Ridden,L,29,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3887127/
2014 GT Sensor Expert,2014,GT,Sensor,1000,USD,"Good - Used, Mechanically Sound",S,27.5 / 650B,130 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3887123/
2017 Giant Reign,2017,Giant,Reign,1349,CAD,"Good - Used, Mechanically Sound",L,27.5 / 650B,160 mm,160 mm,Aluminium,,https://www.pinkbike.com/buysell/3887096/
2021 Forbidden Druid Size Large Mint,2021,Forbidden,Druid,3281,CAD,Excellent - Lightly Ridden,L,29,150 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3630531/
2019 canyon torque XL,2019,Canyon,Torque,1750,CAD,"Good - Used, Mechanically Sound",XL,27.5 / 650B,180 mm,170 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3887051/
2021 NORCO SIGHT A2. BRAND NEW 2024 FOX FACTORY FLOAT X2,2021,Norco,Sight,1676,CAD,Excellent - Lightly Ridden,L,29,160 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3857319/
2017 Scott Genius 720 Plus,2017,Scott,Genius,875,CAD,"Good - Used, Mechanically Sound",19.5,27.5 / 650B,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3844103/
2020 Santa Cruz Chameleon,2020,Santa Cruz,Chameleon,2200,USD,Excellent - Lightly Ridden,L,27.5 / 650B,130 mm,0 mm (Hardtail),Carbon Fiber,,https://www.pinkbike.com/buysell/3801541/
2021 Juliana Furtado C small,2021,Juliana,Furtado,4500,USD,Excellent - Lightly Ridden,S,27.5 / 650B,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3886983/
2015 Rocky Mountain Thunderbolt 770 MSL,2015,Rocky Mountain,Thunderbolt,2100,USD,"Good - Used, Mechanically Sound",S,27.5 / 650B,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3880456/
2023 Custom Santa Cruz Tallboy CC (large),2023,Santa Cruz,Tallboy,5103,CAD,Excellent - Lightly Ridden,L,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3878765/
2023 Pivot Cycles Shadowcat DangerFruit,2023,Pivot,LES,6799,USD,New - Unridden/With Tags,M,27.5 / 650B,160 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3778295/
2021 Trek Fuel EX 7,2021,Trek,Fuel EX,2005,CAD,Excellent - Lightly Ridden,M,29,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3886834/
2018 PIVOT SWITCHBLADE PRO X01 2 wheelsets!,2018,Pivot,Switchblade,4000,USD,Excellent - Lightly Ridden,M,29,150 mm,135 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3695348/
2019 Lady Ridden Kona HONZO DL!!,2019,Kona,Honzo,718,CAD,Excellent - Lightly Ridden,M,29,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3875675/
2017 Chromag Rootdown Large,2017,Chromag,Rootdown,1900,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,160 mm,150 mm,Steel,,https://www.pinkbike.com/buysell/3599024/
2019 Transition Sentinel GX Build,2019,Transition,Sentinel,2750,USD,"Good - Used, Mechanically Sound",L,29,160 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3886785/
2020 Marin Alpine Trail 8 29er XL Frame,2020,Marin,Alpine Trail,2300,USD,"Good - Used, Mechanically Sound",XL,29,160 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3367556/
2019 Devinci Troy AL GX Build,2019,Devinci,Troy,1823,CAD,Excellent - Lightly Ridden,L,29,150 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3886760/
2022 Devinci Troy carbon Gx large frame,2022,Devinci,Troy,3281,CAD,Excellent - Lightly Ridden,L,29,150 mm,190 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3885190/
2023 Ibis Ripmo AF medium,2023,Ibis,Ripmo,2600,USD,Excellent - Lightly Ridden,M,29,160 mm,145 mm,Aluminium,,https://www.pinkbike.com/buysell/3886698/
2021 Commencal TR Meta,2021,Commencal,TR Meta,2700,USD,"Good - Used, Mechanically Sound",M,29,170 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3886632/
2020 Evil Following MB XL Enve XX1 Axs,2020,Evil,Following,3250,USD,"Good - Used, Mechanically Sound",21,27.5 / 650B,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3830226/
"2023 Niner Rip 9 RDO, Shimano XT, Large",2023,Niner,RIP 9 RDO,3200,USD,Excellent - Lightly Ridden,L,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3720650/
2016 Santa Cruz Bronson CC XL,2016,Santa Cruz,Bronson,1900,USD,"Good - Used, Mechanically Sound",XL,27.5 / 650B,150 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3848034/
2020 Trek Marlin 5 *UPGRADED,2020,Trek,Marlin,510,CAD,"Good - Used, Mechanically Sound",15.5,27.5 / 650B,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3880043/
2022 PRICE DROP ON Transition Scout Allow NX-,2022,Transition,Scout,2100,USD,Excellent - Lightly Ridden,M,27.5 / 650B,150 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3663613/
2021 Devinci Marshall Size Small,2021,Devinci,Marshall,1250,USD,"Good - Used, Mechanically Sound",S,27.5 / 650B,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3886550/
2010 Santa Cruz Blur LTc Size Large,2010,Santa Cruz,Blur,750,USD,"Good - Used, Mechanically Sound",L,26,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3881517/
2022 Brand New - Santa Cruz Tallboy Alloy,2022,Santa Cruz,Tallboy,2915,CAD,New - Unridden/With Tags,XL,29,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3869528/
2023 Santa Cruz Hightower S Kit,2023,Santa Cruz,Hightower,4556,CAD,New - Unridden/With Tags,M,29,150 mm,145 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3836761/
2022 Specialized Stumpjumper EVO Comp Alloy S4,2022,Specialized,Stumpjumper EVO,2916,CAD,Excellent - Lightly Ridden,M,29,160 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3872619/
2016 Devinci Troy,2016,Devinci,Troy,1300,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3878545/
2023 Forbidden Druid XL Industry Nine/Hope E4,2023,Forbidden,Druid,5500,USD,New - Unridden/With Tags,XL,29,160 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3814242/
2022 Rocky Mountain Growler 40 - Large,2022,Rocky Mountain,Growler,948,CAD,"Good - Used, Mechanically Sound",L,29,140 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3886297/
2021 Commencal Meta TR Essential Large,2021,Commencal,Meta TR,2000,USD,Excellent - Lightly Ridden,L,29,150 mm,140 mm,Aluminium,,https://www.pinkbike.com/buysell/3886285/
"2023 Santa Cruz Hightower C, R-kit, Gloss Trans Purple, XXL",2023,Santa Cruz,Hightower,3200,USD,Excellent - Lightly Ridden,XXL,29,150 mm,145 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3848819/
2024 Norco Fluid C2 Large,2024,Norco,Fluid,3600,USD,New - Unridden/With Tags,L,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3879104/
2024 Norco Optic C2 29er S3,2024,Norco,Optic,5600,USD,New - Unridden/With Tags,18.5,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3879135/
2024 Norco Optic,2024,Norco,Optic,3645,CAD,Excellent - Lightly Ridden,L,29,140 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3861363/
2024 Yeti SB140 Turq Size L,2024,Yeti,SB140,5500,USD,Excellent - Lightly Ridden,L,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3886215/
2021 Fezzari Abajo Peak,2021,Fezzari,Abajo Peak,1300,USD,"Good - Used, Mechanically Sound",L,29,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3859728/
2022 Orbea Occam M10 Large Carbon Mountain Bike,2022,Orbea,Occam,5000,USD,Excellent - Lightly Ridden,L,29,140 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3666296/
2021 Trek Fuel Ex 8 (L),2021,Trek,Fuel EX,2000,USD,Excellent - Lightly Ridden,L,29,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3861131/
2020 Niner Rip 9 RDO,2020,Niner,RIP 9 RDO,3000,USD,Excellent - Lightly Ridden,S,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3750977/
2023 Specialized Stumpjumper EVO Pro (Mullet) S3,2023,Specialized,Stumpjumper EVO,7500,USD,Excellent - Lightly Ridden,L,29,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3886143/
2018 Santa Cruz Bronson C (V2),2018,Santa Cruz,Bronson,2700,USD,"Good - Used, Mechanically Sound",L,27.5 / 650B,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3870835/
2023 Trek Roscoe Frame Up Build *PRICE DROP*,2023,Trek,Roscoe,2552,CAD,Excellent - Lightly Ridden,L,29,160 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3735043/
2019 Diamondback Release 2,2019,Diamondback,Release,1250,USD,"Good - Used, Mechanically Sound",S,29,150 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3877227/
2022 Liv Tempt 29 2 Desert Sage L,2022,Liv,Tempt,750,USD,New - Unridden/With Tags,L,29,100 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3885950/
2022 Ibis Ripmo AF Large,2022,Ibis,Ripmo,2500,USD,Excellent - Lightly Ridden,L,29,160 mm,145 mm,Aluminium,,https://www.pinkbike.com/buysell/3785769/
2017 Devinci Django Large custom build,2017,Devinci,Django,1932,CAD,"Good - Used, Mechanically Sound",L,29,140 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3761567/
2017 Devinci Django 29 GX - Medium,2017,Devinci,Django,1531,CAD,Excellent - Lightly Ridden,M,29,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3885901/
2019 Evil Following V2-Small,2019,Evil,Following,2200,USD,Excellent - Lightly Ridden,S,29,140 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3885845/
2021 L Santa Cruz 5010CC RSV,2021,Santa Cruz,5010,3500,USD,Excellent - Lightly Ridden,L,27.5 / 650B,40 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3574157/
2022 Trek Remedy Medium,2022,Trek,Remedy,1800,USD,Excellent - Lightly Ridden,M,27.5 / 650B,150 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3874831/
2022 Chromag Rootdown M/L,2022,Chromag,Rootdown,2369,CAD,Excellent - Lightly Ridden,L,29,160 mm,0 mm (Hardtail),Steel,,https://www.pinkbike.com/buysell/3843454/
2018 Trek Roscoe 8 - Hard Tail Mountain Bike,2018,Trek,Roscoe,1100,USD,Excellent - Lightly Ridden,17.5,27.5 / 650B,120 mm,0 mm (Hardtail),Aluminium,,https://www.pinkbike.com/buysell/3856060/
2021 Yeti Sb 130LR T3 Size M,2021,Yeti,SB 130,3200,USD,Excellent - Lightly Ridden,M,29,160 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3826838/
2018 Santa Cruz 5010. Large. Gloss Ink. X01 Custom Build,2018,Santa Cruz,5010,3000,USD,Excellent - Lightly Ridden,L,27.5 / 650B,130 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3454878/
"2022 Forbidden Druid Large, AXS, Cascade Link",2022,Forbidden,Druid,3400,USD,Excellent - Lightly Ridden,L,29,160 mm,143 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3806517/
2023 Norco Fluid FS4 (BRAND NEW),2023,Norco,Fluid,1458,CAD,New - Unridden/With Tags,M,29,140 mm,130 mm,Aluminium,,https://www.pinkbike.com/buysell/3885713/
2020 Santa Cruz 5010 CC XL,2020,Santa Cruz,5010,4500,USD,"Good - Used, Mechanically Sound",XL,27.5 / 650B,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3434379/
2023 Kona hei hei CR – DL.,2023,Kona,Hei Hei,4000,USD,Excellent - Lightly Ridden,L,29,120 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3782621/
2022 Canyon Spectral CF7,2022,Canyon,Spectral,2700,USD,Excellent - Lightly Ridden,XL,29,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3882193/
2018 Evil following MB mullet,2018,Evil,Following,2100,USD,"Good - Used, Mechanically Sound",M,29,140 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3874858/
2021 Liv Embolden 1,2021,Liv,Embolden,1000,USD,Excellent - Lightly Ridden,S,27.5 / 650B,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3885531/
2003 Specialized Rockhopper FSR Comp Women's,2003,Specialized,Rockhopper,150,USD,"Good - Used, Mechanically Sound",S,26,100 mm,100 mm,Aluminium,,https://www.pinkbike.com/buysell/3885523/
2023 Santa Cruz 5010 5 C MX 23 MD RED S,2023,Santa Cruz,5010,6197,CAD,Excellent - Lightly Ridden,M,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3885508/
2022 Canyon Neuron CF8 Size large,2022,Canyon,Neuron,2552,CAD,Excellent - Lightly Ridden,L,29,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3885429/
2021 Giant Stance 2 (med),2021,Giant,Stance,800,USD,"Good - Used, Mechanically Sound",M,29,130 mm,170 mm,Aluminium,,https://www.pinkbike.com/buysell/3866844/
2016 Trek Fuel Ex 9 15.5 S 29er Trail Bike/Mountain Bike,2016,Trek,Fuel EX,2450,USD,Excellent - Lightly Ridden,15.5,29,130 mm,120 mm,Aluminium,,https://www.pinkbike.com/buysell/3871656/
"2023 Trek Fuel EX 9.9 15.5"" MTB 29"" Project One Kashima",2023,Trek,Fuel EX,9275,USD,New - Unridden/With Tags,15.5,29,150 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3871662/
2024 Specialized Epic 8 EVO Pro,2024,Specialized,Epic,8500,USD,New - Unridden/With Tags,L,29,130 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3885354/
2021 Juliana Furtado Small,2021,Juliana,Furtado,3500,USD,Excellent - Lightly Ridden,M,27.5 / 650B,130 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3883425/
2016 Santa Cruz 5010 carbon CC,2016,Santa Cruz,5010,2500,USD,"Good - Used, Mechanically Sound",M,27.5 / 650B,140 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3885294/
2023 Yeti SB130,2023,Yeti,SB130,3500,USD,Excellent - Lightly Ridden,XL,29,150 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3876651/
2020 Transition Scout Size Medium,2020,Transition,Scout,2624,CAD,"Good - Used, Mechanically Sound",M,27.5 / 650B,150 mm,150 mm,Aluminium,,https://www.pinkbike.com/buysell/3885233/
2020 Norco Optic C1 AXS,2020,Norco,Optic,3499,CAD,Excellent - Lightly Ridden,XL,29,150 mm,130 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3730913/
2021 Chromag Stylus medium,2021,Chromag,Stylus,1458,CAD,Excellent - Lightly Ridden,M,27.5 / 650B,170 mm,0 mm (Hardtail),Steel,,https://www.pinkbike.com/buysell/3810296/
2023 Salsa Horsethief C XT,2023,Salsa,Horsethief,4999,USD,New - Unridden/With Tags,S,29,140 mm,120 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3508759/
2022 Rocky Mountain Instinct C70 Large,2022,Rocky Mountain,Instinct,3499,CAD,Excellent - Lightly Ridden,L,29,150 mm,140 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3859733/
2021 Kona Process 153 DL Medium,2021,Kona,Process 153,2000,USD,Excellent - Lightly Ridden,M,29,160 mm,153 mm,Aluminium,,https://www.pinkbike.com/buysell/3885094/
2023 Canyon Neuron CF SLX LTD Flight Attendant Large,2023,Canyon,Neuron,4739,CAD,New - Unridden/With Tags,L,29,160 mm,150 mm,Carbon Fiber,,https://www.pinkbike.com/buysell/3863962/
